Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	20	2.2857142857142856	5.543793268124727E-4	1008, 1005, 1006, 64084, 9370, 869, 22997, 56141, 1012, 27328, 56139, 253559, 56144, 56145, 56106, 1826, 1365, 7369, 64881, 11122	593	222	16132	2.4508150646430575	0.9573031215597569	0.04285502430495414	1.0639102343865225
GOTERM_CC_ALL	GO:0005891~voltage-gated calcium channel complex	8	0.9142857142857144	6.379572452851188E-4	8912, 8911, 776, 27092, 57828, 79820, 786, 9254	655	40	17449	5.327938931297711	0.301824339569977	0.014268606437800146	0.9299518022258368
GOTERM_BP_ALL	GO:0033559~unsaturated fatty acid metabolic process	13	1.4857142857142858	6.521070517685524E-4	2679, 1548, 1549, 1572, 11283, 59344, 301, 92086, 728441, 1555, 255189, 54898, 247	593	109	16132	3.2445193929173692	0.9755161731880553	0.04954873420091199	1.2503434088865006
GOTERM_MF_ALL	GO:0061135~endopeptidase regulator activity	17	1.9428571428571426	6.709582840046842E-4	7021, 1469, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	602	172	16222	2.663350846017152	0.538777427711742	0.0293258081209955	1.0738777482222073
GOTERM_BP_ALL	GO:0048856~anatomical structure development	233	26.62857142857143	6.986889474558458E-4	8419, 7494, 1191, 10893, 2335, 4897, 10202, 347853, 59344, 10612, 40, 23136, 1826, 7066, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 3488, 1081, 3487, 6097, 4886, 347, 164656, 89846, 123872, 2331, 32, 55365, 1811, 51761, 401, 3849, 54886, 5618, 79820, 146556, 18, 100128927, 820, 27289, 23017, 57616, 51195, 7043, 1846, 65266, 816, 64084, 30061, 5626, 340533, 7053, 50604, 7054, 4661, 5126, 222171, 161497, 126520, 57580, 2675, 430, 2674, 146852, 56005, 4151, 124857, 301, 50863, 80319, 144347, 8825, 9211, 8456, 7380, 9215, 2257, 55908, 26047, 57497, 5121, 2566, 168507, 3249, 863, 10365, 869, 79727, 1499, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 857, 148345, 8912, 10551, 120892, 89765, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 90993, 84530, 1524, 6414, 3882, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 1902, 80237, 9254, 1381, 10002, 27124, 10912, 25837, 54328, 80031, 3211, 10143, 23316, 27019, 9369, 2625, 9368, 22997, 9576, 3899, 341676, 2078, 8646, 5801, 25803, 162466, 1501, 23329, 387914, 2173, 10413, 5153, 29760, 596, 4010, 9370, 799, 4435, 152273, 147381, 399, 84215, 6657, 7021, 6658, 401138, 57828, 5578, 431707, 649, 2705, 1048, 219793, 9283, 7123, 1050, 114770, 388, 2046, 247, 5075, 2902, 128178, 56955, 5076, 341640, 390275, 51052, 6506, 284340, 6252, 1041, 80139, 3642, 231, 60401, 11045, 22953, 1740, 5087, 6441, 1956, 6143, 5083, 1029, 3169, 121643, 121549, 64377, 56139, 654429, 1365, 554236, 2045, 1363, 56141, 1012, 64388, 6531, 357, 56144, 56145	593	5319	16132	1.1916794513416697	0.9812175581896911	0.05229684807727297	1.3390894644837448
GOTERM_BP_ALL	GO:0009914~hormone transport	24	2.742857142857143	7.273019699112879E-4	7021, 776, 2625, 301, 5578, 1956, 338557, 111, 9370, 1428, 18, 25924, 1081, 143425, 9254, 6833, 150, 2867, 3767, 5799, 7200, 594855, 9515, 10815	593	300	16132	2.1763237774030353	0.9840400234064941	0.05367474598756117	1.393564409477721
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	95	10.857142857142858	7.555078924608807E-4	7021, 7494, 1572, 5167, 2747, 64902, 5578, 340895, 111, 8534, 728441, 54490, 27232, 1050, 10924, 2679, 440503, 150, 123099, 59344, 116285, 9651, 2203, 1345, 247, 55911, 128178, 771, 283310, 5745, 301, 4036, 1428, 3488, 1902, 2264, 196883, 54898, 1585, 347, 4886, 1381, 8309, 3354, 27124, 11283, 32, 231, 1555, 255189, 122970, 6579, 1740, 319, 863, 92086, 113675, 18, 353238, 1548, 1549, 2974, 108, 6542, 23428, 126410, 195814, 222, 5153, 9619, 51702, 2346, 112817, 9370, 3158, 799, 2690, 857, 6817, 189, 125981, 5053, 6898, 8912, 7434, 3767, 120892, 10786, 7363, 5239, 54988, 8435, 7054, 7367, 7366	593	1861	16132	1.3887074076658272	0.9864069582054636	0.05498570722456253	1.447236383006112
GOTERM_BP_ALL	GO:0006810~transport	202	23.085714285714285	7.861991506126417E-4	91662, 7494, 90134, 440915, 1191, 54102, 5733, 2335, 150, 85320, 79083, 10612, 40, 80736, 54997, 1428, 1081, 196051, 347, 4604, 89849, 3497, 32, 3494, 1811, 51761, 7200, 84084, 5618, 319, 18, 820, 623, 389816, 7043, 27092, 65266, 816, 83733, 30061, 189, 143425, 8435, 7054, 111, 157855, 2899, 4151, 84179, 55911, 5320, 301, 160728, 7783, 8825, 7380, 2257, 2563, 255189, 2566, 2567, 168507, 3249, 3263, 10268, 3503, 869, 866, 140730, 1499, 9717, 341359, 8909, 5304, 157724, 4137, 2690, 857, 8912, 10551, 8911, 120892, 2867, 10786, 10791, 202151, 5167, 6557, 338557, 489, 90993, 6414, 480, 29850, 29993, 6563, 55024, 6564, 116337, 2155, 26154, 10809, 6549, 10140, 51237, 23704, 5174, 4036, 255027, 8499, 8938, 9254, 1381, 3354, 25837, 10815, 23316, 4935, 6579, 9369, 2625, 9368, 92840, 81031, 23329, 10110, 23428, 9022, 9635, 57419, 2173, 27202, 9619, 596, 9370, 799, 4435, 51802, 5569, 64005, 150000, 283987, 79570, 7021, 2914, 786, 94160, 5578, 11255, 2705, 3781, 25924, 10396, 7123, 3779, 153328, 3778, 202915, 388, 5267, 3577, 1345, 5265, 247, 2902, 1137, 771, 776, 57628, 6506, 6833, 2900, 1234, 594855, 91828, 22953, 653808, 6441, 6143, 1956, 1029, 3760, 3754, 3752, 6542, 5799, 83657, 8991, 9120, 6623, 84766, 1012, 54847, 6531, 357, 283229, 3767, 9844, 3768, 57101, 259, 9515	593	4527	16132	1.2138761957019362	0.9885855260541776	0.05643427978916238	1.5056061384386643
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	48	5.485714285714286	8.272906417294444E-4	7494, 122970, 1572, 6579, 2747, 64902, 863, 92086, 340895, 728441, 113675, 18, 54490, 27232, 2679, 1548, 440503, 1549, 59344, 6542, 116285, 23428, 2203, 247, 126410, 128178, 301, 2346, 112817, 1428, 9370, 2690, 189, 2264, 54898, 5053, 1381, 8309, 6898, 11283, 32, 1555, 7363, 255189, 54988, 7054, 7367, 7366	593	792	16132	1.6487301343962388	0.9909659009059878	0.05855837678816589	1.5837041167081622
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	52	5.942857142857143	8.705488276966936E-4	57828, 111, 2099, 55885, 4246, 3779, 1050, 4821, 3485, 2155, 4488, 2902, 1137, 301, 2322, 3488, 2264, 6097, 26, 10002, 1234, 80139, 32, 1811, 7200, 255189, 2566, 22953, 10268, 79820, 1956, 10365, 18, 3169, 79727, 1499, 108, 7043, 596, 5241, 799, 9370, 4435, 2690, 189, 857, 6898, 6531, 283987, 120892, 3767, 7054	593	882	16132	1.6038667293786542	0.9929375791950437	0.06077084669957733	1.6658566461601687
GOTERM_BP_ALL	GO:0032502~developmental process	238	27.200000000000003	8.867781641129708E-4	8419, 7494, 1191, 10893, 2335, 4897, 10202, 347853, 59344, 10612, 3485, 40, 23136, 1826, 7066, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 3488, 1081, 3487, 6097, 4886, 347, 164656, 89846, 123872, 2331, 32, 55365, 1811, 51761, 401, 2844, 3849, 54886, 5618, 79820, 146556, 18, 100128927, 820, 27289, 23017, 57616, 51195, 7043, 1846, 65266, 816, 64084, 30061, 5626, 340533, 7053, 50604, 7054, 4661, 5126, 222171, 161497, 126520, 57580, 2675, 430, 2674, 146852, 56005, 4151, 124857, 301, 50863, 80319, 144347, 8825, 9211, 8456, 7380, 9215, 2257, 55908, 26047, 57497, 5121, 2566, 168507, 3249, 863, 10365, 869, 79727, 1499, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 857, 148345, 8912, 10551, 5522, 120892, 89765, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 90993, 84530, 1524, 6414, 3882, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 1902, 80237, 9254, 1381, 10002, 27124, 25837, 10912, 54328, 80031, 3211, 10143, 23316, 27019, 9369, 2625, 9368, 22997, 9576, 3899, 341676, 2078, 8646, 5801, 25803, 162466, 1501, 23329, 387914, 2173, 10413, 5153, 29760, 596, 4010, 9370, 799, 4435, 152273, 147381, 399, 84215, 6657, 7021, 6658, 401138, 57828, 5578, 431707, 649, 2705, 1048, 219793, 9283, 7123, 3779, 1050, 114770, 388, 2046, 247, 5075, 2902, 128178, 56955, 5076, 341640, 390275, 51052, 6506, 284340, 6252, 1041, 80139, 3642, 231, 60401, 11045, 22953, 1740, 6441, 5087, 1956, 6143, 5083, 1029, 3169, 121643, 27250, 121549, 64377, 56139, 654429, 1365, 554236, 2045, 1363, 56141, 1012, 64388, 6531, 357, 56144, 56145	593	5471	16132	1.1834332366613107	0.993560760274523	0.06111925503925497	1.696661343300443
GOTERM_CC_ALL	GO:0044456~synapse part	39	4.457142857142857	9.035939810795857E-4	2914, 1740, 9369, 1006, 11255, 869, 22997, 3781, 140730, 2899, 341359, 23017, 40, 23136, 5799, 1137, 2902, 4137, 2045, 1363, 64084, 30061, 8499, 1902, 143425, 8938, 6833, 2900, 8825, 6531, 120892, 2563, 594855, 57497, 2566, 2567, 7054, 83992, 10815	655	591	17449	1.7579493935753865	0.3988756072670754	0.019384781562507003	1.314789881604106
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	48	5.485714285714286	9.135582090817125E-4	7494, 122970, 1572, 6579, 2747, 64902, 863, 92086, 340895, 728441, 113675, 18, 54490, 27232, 2679, 1548, 440503, 1549, 59344, 6542, 116285, 23428, 2203, 247, 126410, 128178, 301, 2346, 112817, 1428, 9370, 2690, 189, 2264, 54898, 5053, 1381, 8309, 6898, 11283, 32, 1555, 7363, 255189, 54988, 7054, 7367, 7366	593	797	16132	1.6383867834903652	0.9944711759434839	0.06215456510147288	1.7474722014874544
GOTERM_MF_ALL	GO:0004872~receptor activity	85	9.714285714285714	9.210831671623144E-4	2914, 5167, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 40, 84539, 3577, 2046, 55911, 2902, 1137, 5745, 4036, 390275, 2322, 1902, 2264, 7783, 26, 6097, 6833, 4886, 2900, 114815, 10002, 3354, 1234, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 3249, 4935, 22953, 10268, 2359, 9369, 5618, 1956, 124274, 3760, 5801, 623, 253559, 5799, 84059, 26996, 8909, 1365, 9635, 27202, 5241, 27201, 3118, 2045, 2925, 27198, 30061, 799, 23620, 51802, 2690, 400935, 357, 7434, 3767, 2867, 7433, 3768	602	1620	16222	1.4138776096140437	0.6544086569933802	0.038587564261674756	1.47143126887318
GOTERM_MF_ALL	GO:0060089~molecular transducer activity	85	9.714285714285714	9.210831671623144E-4	2914, 5167, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 40, 84539, 3577, 2046, 55911, 2902, 1137, 5745, 4036, 390275, 2322, 1902, 2264, 7783, 26, 6097, 6833, 4886, 2900, 114815, 10002, 3354, 1234, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 3249, 4935, 22953, 10268, 2359, 9369, 5618, 1956, 124274, 3760, 5801, 623, 253559, 5799, 84059, 26996, 8909, 1365, 9635, 27202, 5241, 27201, 3118, 2045, 2925, 27198, 30061, 799, 23620, 51802, 2690, 400935, 357, 7434, 3767, 2867, 7433, 3768	602	1620	16222	1.4138776096140437	0.6544086569933802	0.038587564261674756	1.47143126887318
GOTERM_BP_ALL	GO:0046394~carboxylic acid biosynthetic process	21	2.4	9.396134090411807E-4	7494, 2747, 64902, 301, 340895, 92086, 2346, 112817, 728441, 18, 189, 54898, 5053, 8309, 2679, 59344, 32, 116285, 255189, 54988, 247	593	250	16132	2.2851399662731873	0.9952332639821424	0.06311642927995964	1.796883881734812
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	125	14.285714285714285	9.536011083609767E-4	7494, 91662, 5167, 1191, 338557, 5733, 2335, 2099, 4897, 489, 90993, 150, 1524, 4821, 480, 40, 1826, 55024, 7066, 29993, 339479, 10718, 2155, 4488, 54997, 10140, 1902, 3488, 9254, 1081, 80237, 347, 4886, 164656, 27124, 32, 2331, 55365, 54328, 51761, 401, 2844, 80031, 23316, 2625, 9369, 5618, 9368, 18, 820, 2078, 8646, 5801, 162466, 57616, 7043, 10413, 27202, 596, 27092, 65266, 816, 64084, 799, 9370, 4435, 50604, 147381, 7054, 6657, 6658, 401138, 786, 5578, 649, 3781, 126520, 9283, 57580, 1050, 3779, 54857, 114770, 388, 430, 56005, 247, 2902, 56955, 5076, 776, 301, 51052, 284340, 144347, 8456, 80139, 3249, 5087, 6441, 1956, 869, 10365, 5083, 1029, 3169, 3760, 121643, 79727, 1499, 3752, 654429, 4137, 2045, 4674, 152330, 2690, 857, 8912, 6531, 3767, 120892, 2867, 3768, 89766	593	2599	16132	1.3083901124248722	0.9955980906958933	0.0632792653152009	1.823400755797333
GOTERM_BP_ALL	GO:0044283~small molecule biosynthetic process	32	3.6571428571428575	9.637586149465614E-4	7494, 2747, 64902, 340895, 92086, 728441, 18, 353238, 2679, 59344, 116285, 2203, 247, 9619, 5745, 301, 51702, 2346, 112817, 9370, 3158, 189, 125981, 54898, 5053, 1585, 8309, 8912, 32, 231, 255189, 54988	593	463	16132	1.8801933282099657	0.9958453956231695	0.06319508032265342	1.8426523709239695
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	76	8.685714285714285	9.729830048568634E-4	7494, 5167, 57828, 5578, 111, 338557, 11255, 2099, 9283, 3779, 150, 1524, 3778, 388, 4821, 3485, 1154, 4151, 339479, 2155, 4488, 54997, 2902, 1137, 51237, 5076, 301, 51052, 6506, 3488, 1902, 2264, 26, 6097, 6833, 196883, 7031, 1585, 347, 1234, 80139, 1811, 54328, 231, 7200, 2844, 22953, 10268, 2625, 5618, 79820, 1956, 10365, 18, 3169, 820, 1499, 623, 108, 5799, 7043, 10413, 596, 4671, 9370, 4435, 2690, 857, 189, 283987, 6531, 2867, 120892, 3767, 7054, 89766	593	1429	16132	1.4468212655933406	0.9960579249264556	0.06305432571468395	1.8601323401916892
GOTERM_BP_ALL	GO:2000696~regulation of epithelial cell differentiation involved in kidney development	5	0.5714285714285714	9.850682261735256E-4	10413, 5076, 2625, 9370, 1499	593	13	16132	10.463095083668438	0.9963200055412715	0.06309426522226835	1.8830290411379291
GOTERM_BP_ALL	GO:0046879~hormone secretion	23	2.6285714285714286	0.001031490186242043	7021, 776, 2625, 301, 5578, 1956, 338557, 111, 9370, 18, 25924, 1081, 143425, 9254, 6833, 150, 2867, 3767, 5799, 7200, 594855, 9515, 10815	593	289	16132	2.1650279792504246	0.9971746193373298	0.06523587990094115	1.9709331566976185
GOTERM_MF_ALL	GO:0022890~inorganic cation transmembrane transporter activity	34	3.8857142857142852	0.001054834726400209	90134, 786, 3781, 157855, 3760, 489, 3779, 3754, 3778, 3752, 29850, 480, 40, 1345, 57419, 6549, 2902, 23704, 776, 27092, 30061, 6506, 51802, 9254, 6833, 8912, 8911, 6531, 357, 3767, 3768, 10786, 168507, 3249	602	501	16222	1.8287279262073861	0.7038432336688839	0.04252868103517371	1.6834033701661033
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	51	5.828571428571429	0.0011401256645741532	7494, 1572, 2747, 64902, 340895, 728441, 54490, 27232, 440503, 2679, 59344, 116285, 2203, 247, 128178, 301, 1428, 2264, 54898, 8309, 1381, 11283, 32, 1555, 255189, 122970, 6579, 92086, 863, 113675, 18, 353238, 1548, 1549, 6542, 23428, 126410, 51702, 2346, 112817, 9370, 2690, 189, 5053, 6898, 10786, 7363, 54988, 7054, 7367, 7366	593	870	16132	1.5947200093039484	0.9984777924978187	0.07107070855378173	2.1763523631417314
GOTERM_BP_ALL	GO:0006590~thyroid hormone generation	5	0.5714285714285714	0.0013393186198771192	2625, 1733, 1081, 389434, 3249	593	14	16132	9.715731149120693	0.9995103453187515	0.0820738298448147	2.5519471889804524
GOTERM_BP_ALL	GO:0050801~ion homeostasis	42	4.8	0.001345868191063423	3263, 7021, 22953, 2359, 5167, 9368, 1956, 5733, 111, 2099, 489, 3778, 623, 480, 10110, 23428, 57419, 6549, 2902, 84941, 27202, 771, 596, 5745, 65266, 10590, 30061, 799, 6359, 1902, 2264, 857, 1585, 164656, 3354, 1234, 7380, 120892, 1237, 2847, 2257, 1811	593	682	16132	1.675322555918759	0.9995282718228514	0.08158066060498415	2.564273699335673
GOTERM_BP_ALL	GO:0033993~response to lipid	49	5.6000000000000005	0.0013726517142519678	7494, 10268, 57828, 79820, 1956, 5578, 111, 3169, 2099, 820, 55885, 4246, 1499, 3779, 1524, 623, 4821, 108, 3485, 339479, 2155, 7043, 4488, 10413, 54997, 9619, 596, 5076, 5241, 301, 9370, 799, 4435, 2322, 2690, 1902, 857, 2264, 189, 6097, 6833, 6898, 10002, 1234, 3767, 2867, 80139, 7200, 7054	593	835	16132	1.5964051660591125	0.9995950037912225	0.08226088687966182	2.614665796446747
GOTERM_BP_ALL	GO:0010243~response to organonitrogen compound	46	5.257142857142857	0.0013983194019953718	22953, 7494, 5167, 5618, 1956, 111, 338557, 10365, 18, 820, 1499, 108, 3485, 1154, 2155, 1137, 2902, 51237, 5153, 596, 301, 4671, 9370, 51052, 2322, 6506, 4435, 2690, 3488, 189, 857, 196883, 6833, 26, 7031, 1585, 6531, 3767, 120892, 1811, 54328, 2844, 231, 2566, 7054, 89766	593	771	16132	1.6230689649892935	0.9996500805297781	0.08286253235671825	2.66293530630759
GOTERM_BP_ALL	GO:0032879~regulation of localization	116	13.257142857142856	0.0014882253627883047	7494, 91662, 202151, 5167, 90134, 54102, 338557, 5733, 2335, 440503, 150, 1524, 29850, 40, 1826, 55024, 29993, 10718, 2155, 54997, 26154, 51237, 23704, 5174, 255027, 9547, 1902, 3488, 9254, 1081, 347, 3354, 123872, 4604, 25837, 32, 54328, 51761, 7200, 80031, 4935, 10815, 284076, 2625, 9368, 92840, 18, 820, 8646, 5801, 623, 23329, 10110, 9022, 7043, 27202, 9619, 596, 27092, 65266, 816, 9370, 143425, 5569, 79570, 7021, 786, 5578, 11255, 111, 25924, 3781, 157855, 10396, 3779, 3778, 388, 247, 1137, 776, 301, 57628, 6506, 284340, 6833, 1234, 80139, 2257, 594855, 3642, 22953, 10268, 6441, 1956, 1029, 140730, 3760, 1499, 3754, 3752, 341359, 4137, 6623, 84766, 857, 1012, 8912, 10551, 8911, 283229, 3767, 120892, 2867, 3768, 10786, 9515	593	2410	16132	1.3094064220889632	0.999790301908089	0.08704945448856294	2.831829626098825
GOTERM_BP_ALL	GO:0032355~response to estradiol	13	1.4857142857142858	0.0015250100163155672	10268, 301, 1956, 2690, 3169, 2099, 1499, 3767, 3485, 80139, 7054, 4488, 2155	593	120	16132	2.9471051152332772	0.999829938716603	0.08819901294920673	2.900851909017954
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	163	18.628571428571426	0.0016417198704465207	9452, 22977, 10791, 192666, 440915, 8416, 1191, 54102, 6557, 340895, 338557, 55040, 728441, 10893, 2335, 10202, 10924, 6414, 79083, 3882, 85320, 3485, 116285, 80736, 29993, 92714, 2203, 23138, 26154, 5745, 5174, 4036, 375791, 1428, 8499, 8688, 1902, 79153, 26, 347, 2940, 27328, 25837, 3494, 7200, 8537, 23316, 4935, 128344, 10321, 11131, 3849, 9368, 146556, 653269, 18, 820, 9027, 729238, 4586, 389816, 9022, 23428, 7043, 27092, 3118, 10590, 816, 112817, 30061, 799, 9370, 143425, 283463, 5053, 64005, 5630, 7053, 283987, 22917, 1472, 7054, 431705, 5126, 51673, 5578, 649, 1048, 57535, 25924, 2813, 10396, 7123, 2679, 114770, 3778, 388, 202915, 646424, 139221, 2674, 56005, 4151, 5267, 247, 5265, 140683, 2902, 131034, 92747, 7033, 5320, 341640, 301, 160728, 7783, 2264, 6833, 113220, 8825, 7380, 1041, 9687, 231, 11045, 388588, 3249, 3263, 57452, 653808, 6441, 1956, 3503, 113675, 866, 1499, 341359, 727897, 5799, 84059, 83657, 8991, 1365, 5304, 4671, 6623, 2346, 1363, 448834, 857, 1012, 79875, 8000, 124220, 79929, 80341, 357, 120892, 9515, 259, 7369, 83992, 253190	655	3504	17449	1.239232371292133	0.6034875464513738	0.03368076730089209	2.3768415145269506
GOTERM_CC_ALL	GO:0031225~anchored component of membrane	15	1.7142857142857144	0.0016444850861904317	147719, 92086, 152330, 50863, 728441, 1048, 1012, 1087, 2813, 2679, 8000, 2675, 2674, 7369, 4326	655	151	17449	2.6463272837571408	0.6041053776772909	0.03255152816830276	2.3808001433219483
GOTERM_BP_ALL	GO:0015833~peptide transport	21	2.4	0.0016588185655535496	7021, 776, 301, 9368, 5578, 1956, 111, 18, 25924, 143425, 9254, 6833, 150, 2867, 3767, 5799, 7200, 594855, 6564, 9515, 10815	593	262	16132	2.180477067054568	0.9999206414403919	0.09460554738907201	3.1515367540658867
GOTERM_BP_ALL	GO:0009306~protein secretion	31	3.5428571428571427	0.0016789462950028444	7021, 91662, 7494, 2625, 5578, 1956, 338557, 111, 869, 2335, 18, 25924, 820, 150, 5799, 55024, 247, 7043, 27202, 776, 301, 6623, 143425, 9254, 6833, 2867, 3767, 7200, 594855, 9515, 10815	593	459	16132	1.8373103785265277	0.9999292382525081	0.09474958019627766	3.1891920945514296
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	56	6.4	0.0016836272772376604	7494, 1572, 64090, 728441, 440503, 2679, 10924, 123099, 59344, 116285, 9651, 2046, 247, 7069, 55911, 5320, 55224, 301, 4036, 2322, 2264, 54898, 196051, 347, 8309, 1381, 11283, 27124, 9215, 165679, 32, 55908, 8869, 1555, 255189, 23533, 122970, 54886, 92086, 1956, 1548, 1549, 162466, 124872, 2173, 195814, 222, 9370, 3158, 129807, 2690, 125981, 857, 54988, 8435, 7054	593	999	16132	1.5249515957779025	0.9999311002198903	0.09406919143861192	3.1979473756760024
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	78	8.914285714285715	0.0016933715713680767	7021, 6657, 6658, 7494, 5167, 5578, 1048, 2335, 126520, 9283, 4897, 55885, 57580, 1050, 54857, 1524, 114770, 4821, 430, 1826, 29993, 7066, 339479, 247, 10718, 4488, 54997, 2902, 10140, 5076, 5320, 301, 80070, 9547, 3488, 1902, 80237, 6097, 144347, 8456, 27124, 80139, 2331, 55365, 54328, 51761, 3642, 80031, 3249, 23316, 2625, 5618, 5087, 1956, 1029, 3169, 341676, 79727, 27250, 1499, 8646, 25803, 84059, 7043, 10413, 9619, 596, 4137, 816, 2045, 4674, 152330, 9370, 4435, 2690, 857, 120892, 50604	593	1506	16132	1.4089745570836383	0.9999348206006545	0.09366898839536553	3.2161706370352316
GOTERM_BP_ALL	GO:0040007~growth	52	5.942857142857143	0.0017708124717140134	6657, 7494, 5167, 2335, 2099, 4897, 6414, 114770, 3485, 23136, 1154, 1826, 80736, 2203, 247, 10718, 4488, 55224, 301, 51052, 6506, 3488, 9254, 3487, 1081, 4886, 347, 9211, 9215, 32, 2331, 51761, 2844, 80031, 3249, 2625, 5618, 1956, 10365, 1029, 820, 149428, 623, 10110, 7043, 10413, 596, 4137, 2045, 2690, 10551, 6531	593	912	16132	1.5511079553859353	0.9999580712013448	0.09680202809109129	3.360880894259488
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	63	7.199999999999999	0.0017918765745196042	7494, 5167, 111, 649, 338557, 2099, 55885, 4246, 7123, 150, 1524, 3485, 1154, 2046, 4488, 10140, 1280, 51237, 124857, 5076, 301, 2322, 3488, 1081, 2264, 26, 6097, 196883, 1585, 164656, 10002, 80139, 2331, 2257, 1811, 54328, 231, 2844, 7200, 2566, 2625, 5618, 1956, 10365, 3169, 820, 1499, 8646, 108, 387914, 7043, 5241, 9370, 4435, 2690, 857, 1012, 8912, 64388, 120892, 3767, 7054, 89766	593	1161	16132	1.4761886087036091	0.9999628126895523	0.09696632122269233	3.4002069123840517
GOTERM_BP_ALL	GO:0003008~system process	97	11.085714285714285	0.0018026749953573655	8419, 5733, 338557, 10893, 4897, 489, 84530, 150, 1524, 59344, 29850, 480, 40, 56914, 1280, 283310, 1428, 4588, 3488, 9254, 388551, 1081, 64478, 9543, 4886, 1585, 10002, 4604, 3494, 1811, 51761, 2844, 23316, 4935, 9369, 2625, 9368, 18, 4583, 623, 57616, 108, 6004, 2173, 1469, 5153, 596, 27092, 816, 65266, 9370, 23620, 7433, 1472, 1470, 8435, 7054, 7021, 786, 161497, 431707, 5578, 11255, 111, 3781, 10396, 3779, 3778, 4151, 1137, 2902, 5076, 776, 390275, 196883, 7031, 2257, 26047, 3249, 22953, 10268, 1740, 1956, 121643, 3760, 3752, 341359, 84059, 5304, 195814, 857, 8912, 8911, 6531, 3767, 3768, 7369	593	1960	16132	1.3463227449495816	0.9999650315440606	0.09660437145975809	3.4203613411736833
GOTERM_BP_ALL	GO:0046189~phenol-containing compound biosynthetic process	7	0.8	0.0018131012269729512	5409, 6531, 2625, 4435, 3642, 7054, 5053	593	36	16132	5.2896758478546	0.9999670482283937	0.09623059548195967	3.4398173238994523
GOTERM_BP_ALL	GO:0007605~sensory perception of sound	14	1.6	0.0018212164004612025	22953, 1280, 776, 283310, 161497, 9368, 1428, 388551, 84530, 40, 84059, 7054, 56914, 3249	593	139	16132	2.7399759787448286	0.9999685370702959	0.09574834513753527	3.4549581595373913
GOTERM_BP_ALL	GO:0051899~membrane depolarization	11	1.2571428571428571	0.0018251779210713883	8912, 1137, 84941, 596, 8911, 776, 27092, 120892, 9370, 1029, 857	593	91	16132	3.288401312010081	0.9999692392446623	0.09506922975131205	3.4623485248778785
GOTERM_MF_ALL	GO:0099600~transmembrane receptor activity	70	8.0	0.001930943593122754	2914, 8416, 338557, 5733, 11255, 9283, 2899, 150, 1524, 6967, 2675, 40, 2674, 84539, 3577, 2046, 2902, 1137, 5745, 390275, 2322, 1902, 2264, 6833, 4886, 2900, 114815, 3354, 1234, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 4935, 22953, 2359, 9369, 5618, 1956, 124274, 3760, 5801, 623, 5799, 84059, 26996, 1365, 9635, 27202, 27201, 3118, 2045, 2925, 27198, 799, 23620, 51802, 2690, 400935, 357, 7434, 2867, 3767, 7433, 3768	602	1312	16222	1.4377127056154284	0.8923134125798956	0.07396742828150271	3.0613375107970686
GOTERM_CC_ALL	GO:0008076~voltage-gated potassium channel complex	11	1.2571428571428571	0.0019657565274001105	3779, 3754, 3752, 1740, 3778, 3767, 389816, 26047, 157855, 6833, 3760	655	90	17449	3.2559626802374897	0.6697185550447381	0.037479918479811136	2.839709324062889
GOTERM_BP_ALL	GO:0099531~presynaptic process involved in chemical synaptic transmission	14	1.6	0.0020697015097189053	2914, 9369, 11255, 8499, 8938, 143425, 140730, 8825, 6531, 120892, 341359, 5799, 594855, 10815	593	141	16132	2.701111071244902	0.999992363643132	0.10614806835015067	3.917479529058454
